Year,Month,Timestamp,Day of Week,Hour of Day,Route ID,Direction,Borough,Route Type,Stop Order,Timepoint Stop ID,Timepoint Stop Name,Timepoint Stop Latitude,Timepoint Stop Longitude,Next Timepoint Stop ID,Next Timepoint Stop Name,Next Timepoint Stop Latitude,Next Timepoint Stop Longitude,Road Distance,Average Travel Time,Average Road Speed,Bus Trip Count,Timepoint Stop Georeference,Next Timepoint Stop Georeference
2023,2,02/01/2023 01:00:00 PM,Sunday,13,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.709526,15.708595810604319,35,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,2,02/01/2023 02:00:00 PM,Sunday,14,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.059596,14.621719734739893,33,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,2,02/01/2023 09:00:00 PM,Sunday,21,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.354902,16.98775173455635,17,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,2,02/01/2023 11:00:00 AM,Sunday,11,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.356522,16.981447294279818,23,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,2,02/01/2023 07:00:00 PM,Sunday,19,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,6.604902,11.200771191879403,17,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,2,02/01/2023 05:00:00 PM,Sunday,17,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.94012,12.454289193450942,27,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,2,02/01/2023 06:00:00 PM,Sunday,18,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.559894,13.306008173941258,32,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,2,02/01/2023 08:00:00 AM,Sunday,8,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.376088,16.90551415797318,23,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,2,02/01/2023 03:00:00 PM,Sunday,15,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.196552,14.23636741509421,29,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,2,02/01/2023 10:00:00 PM,Sunday,22,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,3.82917,19.320113758334053,4,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,2,02/01/2023 12:00:00 PM,Sunday,12,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.66857,15.846391168468935,35,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,11,11/01/2024 06:00:00 AM,Sunday,6,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.520838,16.364233598439228,16,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,11,11/01/2024 06:00:00 PM,Sunday,18,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,6.990558,10.582849203983205,30,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,11,11/01/2024 07:00:00 AM,Sunday,7,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.476984,16.524511070905493,21,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,11,11/01/2024 10:00:00 AM,Sunday,10,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.797368,12.76095769007438,19,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,11,11/01/2024 01:00:00 PM,Sunday,13,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.741664,12.884760962512116,34,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,11,11/01/2024 03:00:00 PM,Sunday,15,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,7.076772,10.453923117971403,33,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,11,11/01/2024 08:00:00 AM,Sunday,8,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,6.9,10.721743015124282,24,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,11,11/01/2024 12:00:00 PM,Sunday,12,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.264214,14.05337345326404,34,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,11,11/01/2024 09:00:00 PM,Sunday,21,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.81083,15.37780383010832,20,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,11,11/01/2024 05:00:00 PM,Sunday,17,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,6.801666,10.876746961700267,30,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,11,11/01/2024 02:00:00 PM,Sunday,14,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,6.504762,11.373204776983197,35,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,11,11/01/2024 11:00:00 AM,Sunday,11,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.465328,13.536235613495574,25,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,11,11/01/2024 04:00:00 PM,Sunday,16,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,7.159614,10.332957292506046,26,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,11,11/01/2024 09:00:00 AM,Sunday,9,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.58478,16.13598862019915,23,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,11,11/01/2024 10:00:00 PM,Sunday,22,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.05,18.266666666666666,4,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,11,11/01/2024 08:00:00 PM,Sunday,20,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.47083,13.522628193528224,20,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,11,11/01/2024 07:00:00 PM,Sunday,19,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.986842,12.357101073776013,19,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,12,12/01/2024 08:00:00 PM,Sunday,20,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,6.628572,11.16077586206897,21,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,12,12/01/2024 01:00:00 PM,Sunday,13,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.901804,12.535156468955151,37,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,12,12/01/2024 02:00:00 PM,Sunday,14,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,6.860316,10.78375577310758,42,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,12,12/01/2024 06:00:00 PM,Sunday,18,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,6.758334,10.946487169727149,32,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,12,12/01/2024 07:00:00 PM,Sunday,19,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,6,12.330000000000002,22,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,12,12/01/2024 08:00:00 AM,Sunday,8,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.989132,14.828235294117649,23,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,12,12/01/2024 10:00:00 PM,Sunday,22,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,3.663336,20.194707774553034,5,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,12,12/01/2024 06:00:00 AM,Sunday,6,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.158336,17.79076730199014,18,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,12,12/01/2024 03:00:00 PM,Sunday,15,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,7.995372,9.252855089883273,36,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,12,12/01/2024 12:00:00 PM,Sunday,12,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.614584,13.176399177570415,40,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,12,12/01/2024 07:00:00 AM,Sunday,7,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.361538,16.961895787356728,26,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,12,12/01/2024 09:00:00 AM,Sunday,9,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.938336,14.98076071808833,30,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,12,12/01/2024 04:00:00 PM,Sunday,16,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,7.511832,9.848466109712888,31,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,12,12/01/2024 05:00:00 PM,Sunday,17,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,7.686276,9.624947997454287,34,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,12,12/01/2024 11:00:00 AM,Sunday,11,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.45247,13.5681654508396,27,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,12,12/01/2024 10:00:00 AM,Sunday,10,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.297826,13.964213717123114,23,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,12,12/01/2024 09:00:00 PM,Sunday,21,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.751586,15.56952982942246,21,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,7,07/01/2023 10:00:00 AM,Sunday,10,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.52586,16.34605714285715,29,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,7,07/01/2023 04:00:00 PM,Sunday,16,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,6.553434,11.288742951267649,34,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,7,07/01/2023 09:00:00 AM,Sunday,9,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.282758,17.27390469859677,29,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,7,07/01/2023 10:00:00 PM,Sunday,22,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.960008,14.915298523712062,5,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,7,07/01/2023 06:00:00 PM,Sunday,18,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,6.86574,10.775237926468252,36,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,7,07/01/2023 06:00:00 AM,Sunday,6,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.742498,12.882895213894722,20,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,7,07/01/2023 12:00:00 PM,Sunday,12,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.097012,14.514393961345661,39,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,7,07/01/2023 08:00:00 AM,Sunday,8,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.685634,15.788692828523772,29,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,7,07/01/2023 03:00:00 PM,Sunday,15,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,6.114036,12.100026263983251,38,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,7,07/01/2023 09:00:00 PM,Sunday,21,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.206818,14.208298283124677,22,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,7,07/01/2023 01:00:00 PM,Sunday,13,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.762304,12.838620283413551,42,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,7,07/01/2023 05:00:00 PM,Sunday,17,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,6.400464,11.558538209994174,36,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,7,07/01/2023 07:00:00 PM,Sunday,19,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,6.91167,10.703636024289358,20,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,7,07/01/2023 02:00:00 PM,Sunday,14,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,6.404472,11.551304054552741,41,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,7,07/01/2023 08:00:00 PM,Sunday,20,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.974638,12.382339611173842,23,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,7,07/01/2023 07:00:00 AM,Sunday,7,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.171602,17.734183809906344,27,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,7,07/01/2023 11:00:00 AM,Sunday,11,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.000004,14.795994619638321,33,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,11,11/01/2023 10:00:00 AM,Sunday,10,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.511598,16.39774609773656,23,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,11,11/01/2023 07:00:00 PM,Sunday,19,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,6.69123,11.056265807222559,19,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,11,11/01/2023 08:00:00 AM,Sunday,8,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.489392,16.478840126820124,22,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,11,11/01/2023 04:00:00 PM,Sunday,16,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,6.78333,10.90614593608521,25,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,11,11/01/2023 09:00:00 PM,Sunday,21,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.472808,16.539947712104514,19,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,11,11/01/2023 06:00:00 AM,Sunday,6,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.259526,17.368119208363098,14,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,11,11/01/2023 10:00:00 PM,Sunday,22,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,3.92499,18.848455664855198,4,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,11,11/01/2023 09:00:00 AM,Sunday,9,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.136364,17.885270794445983,22,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,11,11/01/2023 11:00:00 AM,Sunday,11,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.48269,16.503474903474906,26,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,11,11/01/2023 12:00:00 PM,Sunday,12,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.000502,14.794509789377582,33,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,11,11/01/2023 01:00:00 PM,Sunday,13,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.127192,14.428948806087178,38,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,11,11/01/2023 08:00:00 PM,Sunday,20,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.897368,15.106065510557544,19,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,11,11/01/2023 03:00:00 PM,Sunday,15,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,6.172854,11.984726867366525,35,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,11,11/01/2023 05:00:00 PM,Sunday,17,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,7.12527,10.382768673120033,31,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,11,11/01/2023 07:00:00 AM,Sunday,7,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.734168,15.62682186183507,20,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,11,11/01/2023 02:00:00 PM,Sunday,14,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.9202,12.496195614952931,33,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2023,11,11/01/2023 06:00:00 PM,Sunday,18,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,6.762222,10.940194196580416,30,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,3,03/01/2024 12:00:00 PM,Sunday,12,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.170734,14.307450130669787,41,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,3,03/01/2024 01:00:00 PM,Sunday,13,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.88261,12.576053215077609,46,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,3,03/01/2024 06:00:00 AM,Sunday,6,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.73421,15.626678015191104,19,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,3,03/01/2024 09:00:00 PM,Sunday,21,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.822728,15.339870940597729,22,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,3,03/01/2024 10:00:00 PM,Sunday,22,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.266668,14.046831886878007,5,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,3,03/01/2024 09:00:00 AM,Sunday,9,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,4.67037,15.840282975371457,27,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,3,03/01/2024 10:00:00 AM,Sunday,10,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.012064,14.760377610063001,29,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
2024,3,03/01/2024 11:00:00 AM,Sunday,11,BX12+,W,Bronx,SBS,4,103255,EDSON AV/BARTOW AV,40.86805,-73.83312,103945,AMEDOLA PL/WILKINSON AV,40.852176,-73.827301,1.233,5.79495,12.766289891322288,33,POINT (-73.83312 40.86805),POINT (-73.827301 40.852176)
